center 0,score,MILLISEC
811.8883917793999,-118856.19646929848,69033
889.6721016576311,-115196.7576604691,69066
811.6873623287992,-130126.12917858319,69099
602.4656604333794,-267667.63999286003,69133
454.42583027640313,-198261.82388800828,69166
379.59534176103455,-259123.8825666169,69199
297.40286371480175,-97884.68327117531,69233
227.1330078261554,-15850.983779218182,69266
274.9088156563841,-33924.71537202114,69299
381.0853059307873,-88188.94801819115,69333
449.8124400554304,-333394.84385689907,69366
455.53418698400907,-641521.0224440892,69399
541.472432350745,-773571.0250208395,69433
647.0592347014574,-508844.7339378209,69466
661.5961849773892,-335785.4401168212,69499
666.0779010122199,-319358.1489157773,69533
630.3730284782994,-129066.22483548545,69566
600.1682017840432,-148986.64783653998,69599
611.285470509454,-199351.36772017748,69633
633.5320906950042,-182794.45029808467,69666
559.9071482847919,-221537.92649796038,69699
403.04004629837345,-213498.60539902496,69733
234.64508639769383,-77960.417147094,69766
254.85379735881278,-72567.7098589659,69799
289.9382492749851,-247229.05803678295,69833
328.0617070789283,-329412.5817422973,69866
379.05938215730026,-294237.92399262893,69899
411.1543151039791,-369759.6458568892,69933
377.2077596906496,-281512.53014580585,69966
470.88045793320896,-206983.9716830572,69999
504.0125838244962,-147939.57673277584,70033
558.6668537408826,-286327.7326563162,70066
460.64621784884093,-568805.309907791,70099
331.6988692950931,-486651.30054178374,70133
285.93878730553405,-520903.0495712029,70166
325.6812117470599,-408648.7415748339,70199
392.5304388160506,-240257.27301439387,70233
431.0797958659027,-47706.047981058204,70266
424.7319365841515,-24646.91022738148,70299
338.3672301390005,-20233.087840303175,70333
275.07337998504477,-72364.17811801589,70366
218.28003602710112,-61389.12936003721,70399
224.67835841857655,-36887.17629166828,70433
299.76763056495525,-125325.83832736242,70466
409.11829257746894,-189217.11339248274,70499
477.97487905010047,-359684.0749852089,70533
494.96059786359274,-560846.0328125741,70566
454.43069328449957,-820143.7250048454,70599
317.3334773871493,-394357.3206468982,70633
289.6015186986181,-207914.8018372697,70666
228.76683853099092,-95976.66794267764,70699
252.24978092002456,-170154.2401289981,70733
329.17548361607226,-440182.50493062474,70766
257.7131414331234,-186814.6836633547,70799
353.86535923300363,-358351.5376744864,70833
463.3796183589458,-972679.646447589,70866
564.7365121702484,-1026168.3591089151,70899
666.9670714684817,-1229416.6278837863,70933
809.9866290698621,-1534499.3036402077,70966
925.6421181062673,-1940774.3459387156,70999
959.3394728969754,-2729611.8787087672,71033
937.2411377917613,-2623604.248154024,71066
894.7215384390038,-2100309.843266712,71099
735.2517881748279,-2214430.03992859,71133
584.1383267206995,-1178949.0762797066,71166
467.2737138760847,-479151.3816022546,71199
353.38236362175587,-125497.52540550557,71233
285.5709859166531,-65610.06001295363,71266
299.00694981114424,-47668.21982317934,71299
410.6318739750165,-37820.32037883083,71333
394.04276615911226,-256229.4921883759,71366
358.0831736933225,-345454.20358858915,71399
426.15628952914756,-136452.0844737469,71433
490.35807348788103,-511811.798826269,71466
491.31462254471626,-1055169.7083687151,71499
480.1558193341134,-801234.945797931,71533
481.97268415148545,-528871.6586590623,71566
444.54484456227783,-357711.40586550103,71599
393.6801687817613,-232950.6235398196,71633
465.70890227502304,-258593.09170896528,71666
447.70821967045345,-327630.750197565,71699
444.2822961172614,-431330.2067838703,71733
458.4513654653507,-362241.72751477733,71766
448.8161930105207,-472233.1244577152,71799
442.5376608853525,-410342.0934906036,71833
434.73022315901216,-430305.16536057746,71866
487.67730101628047,-539664.2503673809,71899
502.8349747813325,-660569.9406832836,71933
311.2001548208258,-165670.31819747022,71966
168.59432470240787,-29339.768390695303,71999
163.2625862534274,-89564.63964921086,72033
125.30038742852837,-71391.06455130345,72066
158.99903158799884,-21140.539770392716,72099
275.7660216525903,-69986.50650951549,72133
354.26738641170806,-103749.09462508756,72166
384.24906649695345,-52585.27448109928,72199
336.2814450186009,-15385.948681008555,72233
302.7805262683135,-5925.764563415634,72266
283.89213222384905,-4613.286306983086,72299
281.97447957739854,-10812.964335276247,72333
297.3785625685891,-17486.952623198802,72366
305.88858599645584,-68347.86478544411,72399
247.4352105454436,-76843.08291165996,72433
214.05597421016495,-53474.19952468599,72466
147.74223519699555,-27292.159694978265,72499
158.388357321882,-28168.641324379136,72533
195.19913299647314,-64958.492387125916,72566
209.64536478971513,-143391.1051109363,72599
278.0114543671716,-125261.15620325024,72633
337.306613386445,-226377.24282883664,72666
404.88324855454147,-259527.77519960704,72699
451.2565526289886,-277201.61854700436,72733
442.98903850316947,-263455.55883018713,72766
402.26209267588456,-286027.0439800905,72799
336.64099110246445,-234802.21554775225,72833
223.3026646616086,-179254.5997751259,72866
155.7499620295368,-103058.7466389892,72899
98.96588826651274,-23388.76479810058,72933
87.00043164387108,-8285.62446890058,72966
141.7796293790979,-15728.683465628174,72999
155.81156604865075,-27223.779427334728,73033
160.99560323500424,-24425.078694985466,73066
165.5207675624842,-32786.377527630364,73099
130.636897588636,-30199.004942081127,73133
96.53313748588762,-19443.766835653594,73166
110.80132576535922,-13129.331043193713,73199
100.8025928936507,-11184.18632958461,73233
81.45734390199509,-5684.5056221605155,73266
82.81799847159188,-6233.895645797036,73299
75.67456388842312,-8149.801901484831,73333
61.252163270502066,-9847.86247341879,73366
50.47156061686854,-1664.1078444888258,73399
49.77063588885695,-7220.419016094121,73433
71.31471139916195,-6112.059690271203,73466
89.33575442814455,-15840.614903771251,73499
83.92406764799543,-13089.754347073434,73533
79.37556202586462,-14009.600765390587,73566
96.19607009795521,-42970.580488546446,73599
81.11031114422838,-34358.58713043231,73633
77.17765698934521,-36961.04630817486,73666
87.5788034458886,-27240.76593493205,73699
72.3119638863655,-18777.89939448485,73733
69.38499929665086,-450.60936301879616,73766
53.1739474630652,-3338.656555975913,73799
44.87918334728196,-4497.294510405249,73833
53.00052452432399,-5842.722000732655,73866
63.59675806383572,-3489.26181884973,73899
50.33669559290145,-3146.0853839378774,73933
73.0494630928356,-3244.87970924225,73966
91.53178165199387,-8658.664738058591,73999
104.94279966655797,-16727.04399072339,74033
82.8359128328942,-4465.057725705771,74066
39.145841656029816,-97.01540520520581,74099
49.01744145154691,-2745.4521677208545,74133
61.289745841970145,-3950.8352731335162,74166
52.72558651073906,-2332.062635492852,74199
58.401956998957594,-844.0570934595414,74233
61.29109152392797,-2665.010499027423,74266
70.39467130304166,-4378.951260683616,74299
84.77214782775056,-7426.414763350027,74333
124.4213294984398,-12866.663829203359,74366
138.78539537684256,-23675.070150467425,74399
143.98948904740308,-36859.13521933892,74433
120.16787300953129,-9999.411481825799,74466
81.3999380864717,-3117.2503975928576,74499
52.79725688076818,-893.2483293308867,74533
43.19175120398527,-4862.363139665184,74566
55.42946545787016,-3254.8717952738916,74599
68.59463472730778,-3595.880433136111,74633
70.37967773611459,-909.5048088032802,74666
60.26942023907481,-2005.9849202289988,74699
66.33759052532898,-1160.6204164689116,74733
61.5983868436626,-758.1936912924716,74766
64.5419346393801,-1270.693365029938,74799
58.85713992980383,-2464.185396417455,74833
54.257921349042014,-2726.389854405853,74866
45.41165344790407,-2135.908655637312,74899
48.68669127592438,-2751.030463014143,74933
59.10882866734637,-3925.73186787146,74966
72.50591221189134,-3705.46347160753,74999
66.25720676881915,-3457.9127559697276,75033
98.34346837526046,-4127.811139620723,75066
49.5015071224175,-949.0039630462473,75099
56.84992115012535,-5631.4323261226555,75133
51.96000547897737,-7431.789153123207,75166
60.378461278691866,-3855.2070680875363,75199
73.46878856061706,-8593.685537176723,75233
71.3441360711523,-3025.071241304526,75266
64.30190958304905,-9152.322119866927,75299
66.85432613661276,-4876.495384097084,75333
79.29845047732614,-13904.778759475274,75366
76.62088846590176,-14754.197253479222,75399
67.7156757626512,-12420.936280037467,75433
74.3561587957854,-19214.80824567973,75466
85.22047990638484,-11921.34902262729,75499
84.8571982450567,-14301.279529995729,75533
52.00108119661203,-4934.437771916817,75566
46.37055105728816,-2735.8599732171583,75599
47.03313144692865,-3141.4227314796576,75633
54.039581144550766,-3790.6183486075647,75666
47.96990260344321,-2473.442221080861,75699
56.00835894928385,-2672.3186390408778,75733
45.376459320567065,-1334.8846976446116,75766
45.061862501074756,-1965.1427396711645,75799
53.11941434596814,-3656.639097706773,75833
68.3330216423607,-11228.990766123326,75866
73.32927511970259,-10075.087052094832,75899
40.32006687337577,-2342.4610366325287,75933
39.27359625864549,-1521.9231845645368,75966
42.75015416468409,-1447.121594478716,75999
51.32047806972423,-2616.0426534747708,76033
49.78386689435241,-2595.832985227013,76066
32.25267810111626,-2042.82377652888,76099
33.11600595201602,-1184.650748930198,76133
56.399997977572546,-961.2011406490636,76166
80.47253604022814,-14385.854716270918,76199
88.43887630008956,-10926.825793887281,76233
105.13455596069535,-40664.62571473708,76266
179.16550571952294,-51453.60780133798,76299
175.57802987903622,-45291.777118981336,76333
94.29886892153658,-9346.616600594314,76366
78.91069237555242,-3797.513144054674,76399
43.466024710323516,-1619.5234794077273,76433
58.03412585716782,-5710.201179972023,76466
60.547832562175316,-7054.799860113913,76499
53.781670287987176,-12996.65970517119,76533
45.235932707071726,-4725.551960606392,76566
40.08904189939371,-2223.343597943277,76599
38.96804653095676,-531.456747805943,76633
55.56357129813663,-3529.447722984435,76666
59.941527229550196,-2145.06656694546,76699
50.6382558874038,-2103.8352034090713,76733
31.37706353341423,-1181.3994201004352,76766
25.64982596824844,-797.4321389928401,76799
45.284189359142246,-3571.7109704267414,76833
32.17469103392432,-2680.9462843575493,76866
45.33424684459798,-3128.0303151652924,76899
51.96925561900536,-2424.9823520324,76933
57.671566849137626,-2589.9518858272477,76966
60.40329152851275,-4288.2118626074935,76999
51.25488023747746,-5200.686259209212,77033
50.93165372031193,-5176.833246571181,77066
49.16491948658869,-1468.0534593862594,77099
34.718221939067185,-1956.2253269483715,77133
37.955508296164524,-1212.896949898929,77166
35.69129662363978,-1250.6567266167997,77199
31.00422584605218,-2138.68989843495,77233
43.337874881721866,-733.1430036811039,77266
54.05166702590342,-1026.0864586043251,77299
56.76877574009072,-399.53050485643877,77333
45.19515445818945,-2740.990067501993,77366
38.24555368980821,-3910.388114799989,77399
24.600450927477898,-709.0890708237596,77433
33.73893813498644,-1148.4202676177874,77466
38.99196646338179,-3294.13275659255,77499
70.72530727819453,-6664.654552024811,77533
71.06649475641876,-10795.766615179522,77566
58.38549316768952,-8131.670937828402,77599
64.34392326618328,-2671.297693577586,77633
54.953520960500114,-4949.5526702193765,77666
54.69884034927973,-4664.1843222200405,77699
62.33876441637406,-12457.392255199082,77733
51.872739497164694,-5022.0944852964485,77766
39.48055357709238,-1248.4294462316918,77799
42.55643863173137,-1273.7476549184098,77833
38.38789286442406,-1585.8484071475007,77866
46.438735023975134,-3909.2194468651255,77899
51.44423061738751,-1630.455680925248,77933
37.91338291813794,-1169.8769785132301,77966
47.83142740136262,-2805.7727637408875,77999
45.899385804169626,-3356.2319139999604,78033
63.961351716776726,-5164.7274328139165,78066
43.466443355862125,-669.3415099581475,78099
29.41572895772064,-905.574449429577,78133
39.960092872425264,-3956.954888135738,78166
45.67022649000464,-2511.1520617583938,78199
30.01262270156505,-2763.2123928675123,78233
41.97165610787492,-749.9004178114274,78266
37.57869451182384,-1192.2085939351036,78299
55.89318217622208,-2017.7609310782477,78333
50.8446383527497,-2100.113753890474,78366
44.77049636166834,-3400.013277649207,78399
49.882059789406604,-1003.9005558303242,78433
55.34821150039777,-777.8774185361837,78466
73.31281669321356,-3585.1545425363397,78499
54.87406848854957,-7823.1830375698555,78533
49.308789569415694,-5342.21635599541,78566
37.98776377725156,-2393.64901601867,78599
39.92764064193449,-2064.917563842705,78633
51.99918608395128,-1660.4232330330383,78666
53.31725929309597,-6075.349307363858,78699
35.845025234174116,-4149.670829807104,78733
30.45231922799214,-916.2812681823007,78766
39.224323989226946,-1885.262037940778,78799
45.821643575102144,-1849.884900381503,78833
48.22605935922358,-217.23599340322022,78866
52.0955906860703,-5085.247155347126,78899
44.56307087353139,-3752.66357160309,78933
52.82278707824587,-1188.7658264315085,78966
55.08585725947782,-3878.7416499421743,78999
46.079288079672395,-4966.496050352809,79033
64.27232057974791,-3946.3440364705675,79066
53.238145941319395,-3705.499083653886,79099
48.422012914124906,-3209.543326721605,79133
49.422147715702096,-1890.2565758366093,79166
51.70198056888545,-1413.5260262729553,79199
43.57763677647958,-2658.9478648860722,79233
49.82798032562167,-1171.8618833473004,79266
64.72030184078864,-3828.4126481860517,79299
41.08465029516791,-1363.2575506187982,79333
36.873930050180306,-1815.566413272049,79366
48.16391042954034,-5852.188660676076,79399
62.09978864066657,-5185.081253922697,79433
42.894902086403775,-1346.1368749891665,79466
53.10630248367395,-5254.6031825626305,79499
50.296306889792696,-2039.4075662389569,79533
42.27421256436011,-1880.4547603164856,79566
34.12132010003177,-2777.67757315584,79599
62.565107109819735,-5541.036861683919,79633
42.78049192389437,-2509.147553748044,79666
42.95972465203896,-2278.3102891049803,79699
65.9518946958374,-5100.737930145875,79733
74.69535983330756,-11710.016096863514,79766
51.65178877162208,-5949.463583458675,79799
39.480361153549936,-3556.5054159263277,79833
35.58491243083731,-1473.5700364482002,79866
44.31479828772685,-1624.9932635904056,79899
40.029621369680136,-2744.1470650002375,79933
34.29978570045278,-1435.6235045150743,79966
51.19749826530312,-2711.0808568714215,79999
46.0529582813682,-3502.6251676728025,80033
41.93951848802,-3496.3839449651427,80066
47.41453352633013,-2738.310052402581,80099
54.503938268905856,-1410.6035658965016,80133
52.26397360399566,-5255.385315604224,80166
58.89018204131539,-1886.7322957036686,80199
47.33053015022425,-2333.1045784935677,80233
28.897088420717367,-1313.7914040262117,80266
53.031574746008424,-3625.260399792608,80299
40.56895762648843,-1991.7983855009304,80333
60.90539551188486,-3096.663987704374,80366
58.1780027493473,-1831.5999804846922,80399
52.41436919408195,-4857.669509932364,80433
54.19729291590663,-1448.267202937083,80466
76.32440022933051,-13717.929648164873,80499
76.0724130654146,-14742.939852024696,80533
61.23406300791335,-3180.94763771449,80566
59.64646963427266,-5003.493300838945,80599
58.934450866708396,-9504.65250519767,80633
46.31703030394123,-4224.663519118949,80666
61.4055610147958,-8673.78538229095,80699
58.52505299831933,-3452.090857719567,80733
48.169455358665076,-2305.517852247864,80766
43.749632159316285,-1258.8484296225906,80799
70.79190255840243,-3469.5326608082833,80833
71.14664886224665,-8670.771778360886,80866
84.15160564789218,-7399.536334408205,80899
52.06046602530589,-2809.5393861398543,80933
46.677424797620624,-3016.090071312356,80966
49.89854653654564,-6138.675267700948,80999
45.90437769088666,-3981.9405440621354,81033
45.94874372066706,-3097.564752462299,81066
29.566135868555573,-2745.2180490105566,81099
48.059404672890075,-458.46811243695936,81133
39.34655699498868,-1244.2422632005364,81166
49.01390936005587,-4395.183446221137,81199
55.996735241345554,-4116.828211553244,81233
39.66987036826744,-1613.5069248242844,81266
45.682786838370966,-1164.4149333998023,81299
55.31646608958333,-1280.4428967998883,81333
48.1154421979949,-3743.5211104570544,81366
39.517689630677225,-765.7610312673287,81399
41.86964777849909,-3054.6629745221294,81433
49.600556529821894,-2644.9239596597117,81466
48.73080671602905,-3205.5423840250915,81499
40.01333599719288,-4568.664711878742,81533
34.81325651576205,-3853.185853838754,81566
29.604435919772424,-971.8868693604418,81599
37.79842160328285,-2004.3966215024038,81633
58.21158324224869,-8509.057882153755,81666
59.670199958508576,-3728.3361845580166,81699
48.555731332667904,-4490.704773748861,81733
42.26499658485914,-1720.350318409226,81766
60.12968817298321,-8154.103001099016,81799
55.906424636951776,-4719.358421564159,81833
66.46723454698542,-7854.533658380136,81866
65.98537669087449,-6905.650314816989,81899
56.29977744447924,-2819.675298510534,81933
49.283566800322845,-5743.6502171905795,81966
61.487233466620246,-8584.600603106679,81999
53.73885703973332,-5763.676220315524,82033
59.883853246541015,-652.6206017336971,82066
42.72896142700317,-3072.1792768483765,82099
47.501391957229366,-1983.0888106283264,82133
44.86326670156323,-6623.43650432204,82166
70.08421097553219,-6827.016859685468,82199
38.11144505817718,-5612.5887778877095,82233
44.434308301741794,-7253.9612287288,82266
60.249614323495194,-3795.919869350411,82299
49.22937205095131,-1254.3446373450674,82333
54.03856139108354,-2590.1694139104757,82366
48.28668426473599,-1392.9806135884883,82399
45.663497302166746,-1597.2250706750492,82433
44.938831335241524,-3843.5071911135724,82466
38.762484344004825,-3233.3490374039047,82499
51.541212130978415,-3029.5172603474166,82533
45.66904368428124,-1838.692244816059,82566
37.723799938497976,-2329.5745910009,82599
35.68146016135423,-1168.1670037684542,82633
36.86224869059817,-4189.8731073624685,82666
40.678697476034884,-3494.217858266166,82699
60.35475431792238,-2690.51815611615,82733
45.92482017669806,-570.554458689734,82766
43.77427059832309,-2798.066167923931,82799
53.48810549392335,-2245.1128533546325,82833
51.077377119701026,-8597.507732859212,82866
63.22345978715651,-4461.97066270902,82899
55.13890886159368,-1541.5036477643303,82933
48.31777980102503,-1220.9607754982862,82966
49.676178704856206,-1590.3863464159542,82999
58.263511859752235,-5983.815928842551,83033
49.95620677333115,-3902.887024100918,83066
44.90566950716145,-1477.4042305679545,83099
41.79827452914368,-2155.5212319316915,83133
49.2739504561937,-1443.3890322028424,83166
63.38776487281519,-4955.956322143483,83199
57.55213247997945,-3424.7602350344728,83233
46.04281484973282,-1071.2960035661124,83266
47.8419494547593,-1079.7393618412787,83299
47.30376428592605,-3147.769421907734,83332
66.5593261419985,-2721.2805176153815,83366
68.69559849589021,-1932.5737364572333,83399
52.045173973780564,-5046.499330194571,83432
40.56387606556017,-892.859792689372,83466
56.720698072824014,-2858.8120506576897,83499
45.47550239462048,-1161.8934097843385,83532
56.86257943499432,-6142.235299994803,83566
63.008661783514874,-2493.5427012531627,83599
45.63456146076502,-2149.434001418301,83632
53.892635794961315,-2943.919035358271,83666
73.74500719633359,-4981.369568063534,83699
67.57583902904835,-2482.5298976007316,83732
46.05530086213605,-624.5463124906512,83766
85.6021035827781,-9452.399311016643,83799
86.52646675031312,-4962.852758534795,83832
73.70468260234937,-8763.098812434693,83866
59.42597722459709,-2055.766154508339,83899
42.365700167739305,-1447.737246486068,83932
43.129016638347295,-4859.439619045812,83966
41.749179481880766,-1807.03006294853,83999
36.316519924435084,-2791.5519028905483,84032
54.96996140777201,-1943.5167141402774,84066
37.12877410421162,-1750.2706675921218,84099
44.41512768083279,-2858.482165476606,84132
54.248820101345984,-3124.327588058998,84166
47.43106508195776,-5456.470325955438,84199
39.67867829501257,-2695.012443804493,84232
37.97304962786091,-2231.237509800062,84266
58.641655864612304,-3279.7809872819057,84299
59.56454888483104,-2760.322580732869,84332
54.563047236389224,-3539.369381397791,84366
45.36730828059912,-4177.036696865412,84399
38.77400540313347,-3083.8825249888796,84432
36.34211506545621,-4993.253362845704,84466
45.78892334064489,-7067.87249652273,84499
44.646278945133076,-2645.5488817668343,84532
54.99596164829863,-3695.2210118943312,84566
38.1376773818764,-1918.5878195795658,84599
53.141925694047366,-3377.6786676417414,84632
57.19046059496596,-4116.256084678228,84666
56.26030374769729,-4194.89111108419,84699
63.68149216538509,-5443.337777949991,84732
45.95509537403494,-5584.646045816762,84766
59.79968510244232,-5900.988308243689,84799
94.08623496715573,-17593.90194852581,84832
97.49255162680551,-20622.011886473312,84866
55.54588313679047,-2222.2743327700814,84899
75.37175325589739,-16912.494055660605,84932
48.50534540480322,-6943.157335803676,84966
83.82418496982345,-6055.530070724126,84999
100.05588168095632,-17147.102705232348,85032
101.93880983714938,-16066.39524492748,85066
49.8255699931247,-2806.0628743011544,85099
97.95549881922379,-3177.6012553852347,85132
65.57309271906209,-2091.847556286434,85166
29.4774169742725,-297.4094426243573,85199
65.4803290498384,-12772.632537624439,85232
78.1138996277784,-9226.093424706814,85266
66.86047870639109,-13867.381935761116,85299
48.54499485327107,-1323.9173734794276,85332
43.20341187984404,-2622.3260097027523,85366
42.05701875454897,-4894.035867397581,85399
52.23599550049907,-3294.0038703592027,85432
61.21399314634428,-3529.235215396581,85466
48.911991899800775,-7081.085241969119,85499
53.579533144515004,-5549.168140079093,85532
62.85147540153265,-6006.460199252679,85566
41.33174583607261,-1197.4339307114687,85599
48.978474109442075,-1216.5453695535612,85632
49.74358431136449,-8816.879099290862,85666
64.02251899083178,-1570.585310342918,85699
55.97529101565517,-8331.833978563569,85732
51.76130456517224,-2707.836748557398,85766
44.86361838231693,-1907.278728229172,85799
72.5855664033426,-9004.677749529716,85832
69.60316248254078,-5153.998862145142,85866
55.19808916474613,-3141.85476280368,85899
40.077973476045926,-1078.7802102667965,85932
48.55926866418213,-2672.9871339989004,85966
54.031886112938814,-2947.776415392046,85999
72.75006517192759,-6217.140087401448,86032
54.966958358918326,-8719.16744384469,86066
34.95996928345272,-1236.0027385002124,86099
34.07224171575357,-355.41172231631015,86132
50.536541295298676,-4647.289969542859,86166
40.9832461985963,-3693.867655126212,86199
54.49080107957917,-7661.762988528666,86232
55.84700762265048,-4655.558697978096,86266
57.00358420437435,-6452.956939274016,86299
61.96852605097506,-6845.508895348131,86332
66.42475295079089,-6991.7609771319885,86366
52.69549173595628,-5406.92575352882,86399
56.251950110086135,-1603.5905440619015,86432
66.53108787533236,-2153.0717306240126,86466
53.00426162759696,-1955.7412465662637,86499
42.463874610961255,-3731.096765122802,86532
37.66187224807679,-2813.916893847717,86566
33.49922505386079,-3609.0096039539303,86599
36.34510483435027,-1107.1667729004432,86632
33.42256932093587,-4958.659299936184,86666
48.168746966826944,-1103.8590782290007,86699
58.49623091384312,-5200.954844371719,86732
33.04033892123577,-2234.6800198493634,86766
36.28287978409923,-3053.763172863017,86799
44.89151391057619,-3811.7598940827247,86832
46.257135432872104,-4391.3871077246395,86866
39.32933090667541,-2484.0186521661335,86899
40.02443375684367,-2676.2235122201646,86932
50.84760718642397,-3682.6042170756264,86966
53.21932292037271,-3790.51833948546,86999
58.10174617985454,-2285.935454258791,87032
56.97346555295376,-5882.121114431954,87066
47.359900824665694,-3859.1989693891487,87099
54.93471110303974,-6013.88758012781,87132
48.23144995651304,-2249.636175461892,87166
42.28004557569301,-1155.9887305866093,87199
43.99247002431889,-3956.3129057970204,87232
42.88732149754206,-2981.388273832331,87266
33.0895920485342,-1631.394490307911,87299
61.141796592998766,-2075.4035469018218,87332
60.98832427697501,-6859.121509432707,87366
43.68139089434234,-5473.680447678328,87399
39.3341159694748,-3044.1366044995357,87432
33.470653179913015,-2824.5768785498967,87466
52.988552120592615,-2162.0667208162004,87499
47.81203505930933,-6576.046517436874,87532
61.32872118780744,-6651.939787340894,87566
48.11942373430936,-7342.605297389923,87599
38.91883709705706,-2177.6205950636777,87632
42.16224784388226,-1667.7242837552271,87666
33.534333638691024,-1008.2423370447788,87699
55.41625895005408,-2825.1912199027533,87732
56.236515444730614,-1806.2716531728777,87766
56.245870020596584,-1222.0105281307685,87799
51.905909398321214,-2870.8828476663493,87832
57.151764249437775,-4527.379215883432,87866
56.0896632549416,-2899.7483797362715,87899
37.58320061259995,-1848.5151585653332,87932
51.178423973239724,-686.8445980766074,87966
63.904381102188175,-5964.150379731471,87999
61.088962367015554,-3538.693384606783,88032
48.068683531388686,-3933.0083177960114,88066
52.55697055047162,-3834.824232784298,88099
45.64280752677436,-2240.670605369148,88132
46.31273051163694,-3266.6549627824606,88166
48.12395857380938,-920.4230559313938,88199
50.35401936666163,-2338.3636681093244,88232
46.52140644787686,-3580.7937105572046,88266
70.67852930649849,-4300.727475352172,88299
45.425865294451604,-1883.4538112516875,88332
46.88025414047847,-3826.208858620755,88366
49.17576350290308,-3715.7214195327274,88399
44.06117077820822,-1354.0661482678486,88432
31.326811937471152,-1021.1542691715737,88466
66.47118357335206,-4531.908771788656,88499
70.36723158113641,-7320.263598033591,88532
49.17272754773306,-1278.2143275820733,88566
35.92121213727083,-1386.3325929459347,88599
56.72623540282251,-700.6710851178302,88632
34.916866518041815,-3137.062162806252,88666
49.137142669786556,-1601.7060512452056,88699
73.49945049724485,-7041.153883015271,88732
49.41623309743014,-6374.179532302251,88766
93.24356988089968,-11427.183379328884,88799
91.07270135148832,-4236.815342713093,88832
84.98818084003915,-6841.045587504013,88866
63.33018963580412,-1236.4354034654443,88899
53.250935241268024,-2307.6894796513943,88932
57.51047270780181,-6161.727644625918,88966
82.98380017784282,-9736.444540219276,88999
97.4111726974485,-10410.317168539306,89032
65.42083148115269,-1547.5740415731075,89066
51.91789638740464,-2115.6601735335803,89099
39.59234328596064,-558.2317656332365,89132
56.180014845748666,-2818.029659657296,89166
56.7628243940153,-4454.908834070909,89199
57.5672294765744,-4152.070451957123,89232
40.586561288497364,-2696.655213875235,89266
45.265042744875586,-1744.3795265229307,89299
40.47184170563205,-1470.1501447713088,89332
34.30970073431138,-3992.2221776099673,89366
57.13801507841775,-4130.236164492526,89399
